loss,brier_score,accuracy,val_loss,val_brier_score,val_accuracy,lr
0.11967085301876068,0.16995133459568024,0.7090291976928711,0.5675549507141113,0.1316138058900833,0.8516870141029358,8.5915e-05
0.11983168125152588,0.17038969695568085,0.7081867456436157,0.5699320435523987,0.13108082115650177,0.8516205549240112,8.466625e-05
0.11957353353500366,0.16962175071239471,0.7092324495315552,0.5712329745292664,0.13024725019931793,0.8514286279678345,8.34175e-05
0.11970695853233337,0.16947267949581146,0.7093827128410339,0.5701928734779358,0.1315271556377411,0.8515762686729431,8.216875e-05
0.11956290900707245,0.17000128328800201,0.709484338760376,0.5672975778579712,0.13259591162204742,0.8517608046531677,8.092e-05
0.11993764340877533,0.1704225391149521,0.7084597945213318,0.5690093636512756,0.133564293384552,0.8517976999282837,7.967125e-05
0.11999621987342834,0.17004787921905518,0.7083031535148621,0.5657736659049988,0.13088396191596985,0.851568877696991,7.84225e-05
0.11972300708293915,0.1701245754957199,0.7096070647239685,0.5741141438484192,0.12958833575248718,0.8511776924133301,7.717375e-05
0.12002603709697723,0.17043165862560272,0.7084047794342041,0.5689138174057007,0.12989762425422668,0.8512071967124939,7.5925e-05
0.1198350265622139,0.16956961154937744,0.7096409797668457,0.5697975158691406,0.13115830719470978,0.8515541553497314,7.467625e-05
0.11962515115737915,0.16983841359615326,0.7094250321388245,0.5657299757003784,0.13135044276714325,0.8516205549240112,7.34275e-05
0.11995994299650192,0.17033079266548157,0.7084577083587646,0.5719975233078003,0.13006585836410522,0.8513474464416504,7.217875e-05
0.11971975862979889,0.16970129311084747,0.7085106372833252,0.5657230019569397,0.13268600404262543,0.8516722321510315,7.093e-05
0.11992441117763519,0.17063523828983307,0.7083137631416321,0.5694161653518677,0.12947216629981995,0.8511481881141663,6.968125e-05
0.11954741925001144,0.16943548619747162,0.7094208002090454,0.5692941546440125,0.13075341284275055,0.851495087146759,6.84325e-05
0.11981213837862015,0.16968423128128052,0.709020733833313,0.5689513683319092,0.13132835924625397,0.8515467643737793,6.718375e-05
0.11963165551424026,0.17075388133525848,0.7075093984603882,0.5704659223556519,0.13068298995494843,0.8515393733978271,6.5935e-05
0.11988595873117447,0.17025060951709747,0.7079898715019226,0.5686808228492737,0.13021457195281982,0.8514508008956909,6.468625e-05
0.11967029422521591,0.1700480729341507,0.7092409133911133,0.5697927474975586,0.13227880001068115,0.8516796231269836,6.34375e-05
0.11981633305549622,0.17014072835445404,0.7084936499595642,0.5693429112434387,0.13183587789535522,0.8516279458999634,6.218875e-05
0.1197415292263031,0.1697140336036682,0.7088006138801575,0.572846531867981,0.12976571917533875,0.8513548374176025,6.094e-05
0.11962564289569855,0.1699712574481964,0.708654522895813,0.5720415711402893,0.12921039760112762,0.8511776924133301,5.969125e-05
0.11999049782752991,0.17098650336265564,0.7074840068817139,0.5719255805015564,0.12951289117336273,0.851251482963562,5.84425e-05
0.11935973912477493,0.16922572255134583,0.7095033526420593,0.5701952576637268,0.13097605109214783,0.8515467643737793,5.719375e-05
0.11981406062841415,0.17020201683044434,0.7085000276565552,0.5692350268363953,0.13070595264434814,0.8515245914459229,5.5945e-05
0.119412362575531,0.16954340040683746,0.7096112966537476,0.5724520683288574,0.1297028809785843,0.8512071967124939,5.469625e-05
0.11957161873579025,0.1697743982076645,0.7092980146408081,0.5687751173973083,0.1327313780784607,0.8517165184020996,5.34475e-05
0.1193687841296196,0.17012247443199158,0.7084470987319946,0.5669310688972473,0.13182082772254944,0.8516353368759155,5.219875e-05
0.11945278197526932,0.16921357810497284,0.7095414400100708,0.5681267380714417,0.13117778301239014,0.8515836596488953,5.095e-05
0.11922144889831543,0.1704467535018921,0.7087053656578064,0.5691453218460083,0.13196276128292084,0.8515910506248474,4.970125e-05
0.11942826211452484,0.16897033154964447,0.7101659178733826,0.5675130486488342,0.13166289031505585,0.8516058325767517,4.84525e-05
0.11944912374019623,0.1693762093782425,0.7100537419319153,0.5696642398834229,0.13165560364723206,0.8515984416007996,4.720375e-05
0.11956876516342163,0.16960521042346954,0.7097954750061035,0.5681763291358948,0.13066402077674866,0.8514508008956909,4.5955e-05
0.11953777819871902,0.17037838697433472,0.7096684575080872,0.5689430236816406,0.13026157021522522,0.8513843417167664,4.470625e-05
0.11967145651578903,0.16959454119205475,0.7091837525367737,0.564541220664978,0.13137970864772797,0.8515762686729431,4.34575e-05
0.11903240531682968,0.16966138780117035,0.7095075845718384,0.5657414197921753,0.1320248246192932,0.8516058325767517,4.220875e-05
0.11945510655641556,0.16968834400177002,0.7094758749008179,0.5688852071762085,0.1304427683353424,0.8513400554656982,4.096e-05
0.11944208294153214,0.16918714344501495,0.710834801197052,0.5668122172355652,0.13063280284404755,0.851531982421875,3.971125e-05
0.11952104419469833,0.17015554010868073,0.7080703377723694,0.5665522813796997,0.13260099291801453,0.8516944050788879,3.84625e-05
0.11901167035102844,0.1686531901359558,0.7116116285324097,0.5680615305900574,0.13184721767902374,0.8516131639480591,3.721375e-05
0.11913112550973892,0.16930024325847626,0.7100473642349243,0.568862795829773,0.13305503129959106,0.8517017364501953,3.5965e-05
0.1194102019071579,0.1700926125049591,0.7100473642349243,0.5674774050712585,0.13227638602256775,0.8516501188278198,3.471625e-05
0.11960989981889725,0.16954931616783142,0.7097510099411011,0.5636398196220398,0.13146841526031494,0.8515910506248474,3.34675e-05
0.11932597309350967,0.16948309540748596,0.7099881172180176,0.5668109059333801,0.13085442781448364,0.8514286279678345,3.221875e-05
0.11950083076953888,0.1696617752313614,0.7091477513313293,0.5630207657814026,0.1317470520734787,0.8515836596488953,3.097e-05
0.11965759098529816,0.16990679502487183,0.7090461254119873,0.5619454383850098,0.13181982934474945,0.8515984416007996,2.972125e-05
0.11934686452150345,0.16931073367595673,0.7098949551582336,0.5634797811508179,0.13180527091026306,0.8516058325767517,2.84725e-05
0.11931506544351578,0.17012576758861542,0.7091032862663269,0.5649667978286743,0.130070760846138,0.8513031601905823,2.722375e-05
0.11911066621541977,0.1692674458026886,0.7106040716171265,0.5641528964042664,0.13237622380256653,0.8516574501991272,2.5975e-05
0.11910854279994965,0.16928863525390625,0.7104897499084473,0.5638231039047241,0.1313592791557312,0.8515541553497314,2.472625e-05
0.11917158961296082,0.16922606527805328,0.7109025120735168,0.5638868808746338,0.13187792897224426,0.8516205549240112,2.34775e-05
0.11923689395189285,0.16948512196540833,0.709753155708313,0.5642600655555725,0.13169586658477783,0.8516131639480591,2.222875e-05
0.11914414167404175,0.16945120692253113,0.7100028991699219,0.5648928284645081,0.1315511167049408,0.8516058325767517,2.098e-05
0.1186600774526596,0.16891543567180634,0.7109596729278564,0.5630940794944763,0.13197815418243408,0.8515910506248474,1.973125e-05
0.11897696554660797,0.16892805695533752,0.7111544609069824,0.5625582933425903,0.1324082911014557,0.8516501188278198,1.84825e-05
0.11912766844034195,0.16963332891464233,0.71038818359375,0.5651344656944275,0.12962977588176727,0.8511850833892822,1.723375e-05
0.11888717859983444,0.16872495412826538,0.7111607789993286,0.5623897910118103,0.13062919676303864,0.851413905620575,1.5985e-05
0.11894498020410538,0.16924794018268585,0.71075439453125,0.5627789497375488,0.1316630095243454,0.8515615463256836,1.473625e-05
0.11918887495994568,0.16964703798294067,0.7093340158462524,0.5617948770523071,0.13102808594703674,0.8515024781227112,1.34875e-05
0.11899159848690033,0.16904661059379578,0.7103733420372009,0.5604131817817688,0.13076984882354736,0.8514729142189026,1.223875e-05
0.11875739693641663,0.16890454292297363,0.7114507555961609,0.5639311075210571,0.13029320538043976,0.8513105511665344,1.099e-05
0.11918003112077713,0.16900433599948883,0.7108517289161682,0.5607688426971436,0.1309695839881897,0.8515172600746155,9.74125e-06
0.11896125972270966,0.16954442858695984,0.7108834981918335,0.5620167255401611,0.13041488826274872,0.8513991236686707,8.4925e-06
0.11912431567907333,0.16892625391483307,0.711012601852417,0.5597339868545532,0.13161824643611908,0.8515467643737793,7.24375e-06
0.11919551342725754,0.16916917264461517,0.7112390995025635,0.55990070104599,0.1310722827911377,0.8515024781227112,5.995e-06
0.1185402050614357,0.1690562665462494,0.7111988663673401,0.5604022741317749,0.12948377430438995,0.8511186242103577,4.74625e-06
0.11922048032283783,0.17020414769649506,0.709118127822876,0.5609094500541687,0.13192732632160187,0.8515615463256836,3.4975e-06
0.11905129998922348,0.16870686411857605,0.7124308347702026,0.5586007237434387,0.13119599223136902,0.851495087146759,2.24875e-06
