loss,brier_score,accuracy,val_loss,val_brier_score,val_accuracy
0.05774717405438423,0.12323641777038574,0.8277620673179626,0.7222228646278381,0.21612611413002014,0.7128663659095764
0.05680232495069504,0.1199268028140068,0.8314473032951355,0.7092143893241882,0.21264196932315826,0.7155384421348572
0.05712373927235603,0.12046816200017929,0.8304736018180847,0.6976312398910522,0.20732209086418152,0.7213549017906189
0.057115696370601654,0.12062087655067444,0.8308821320533752,0.693741500377655,0.20431232452392578,0.7268170714378357
0.056251127272844315,0.11869894713163376,0.8328951597213745,0.677269697189331,0.20101360976696014,0.7292012572288513
0.05630367994308472,0.11847791820764542,0.8338837027549744,0.667702853679657,0.19901199638843536,0.7304118275642395
0.05602201446890831,0.11813478916883469,0.8341652154922485,0.6626548171043396,0.19701281189918518,0.732943594455719
0.05542152747511864,0.11697879433631897,0.836383581161499,0.6660613417625427,0.19775784015655518,0.7320430874824524
0.05461348220705986,0.11707685142755508,0.8375858664512634,0.6349508166313171,0.18577180802822113,0.7473150491714478
0.05427218973636627,0.11300729960203171,0.8423358798027039,0.6710481643676758,0.19565653800964355,0.7383983731269836
0.05475829169154167,0.11474137753248215,0.8398635387420654,0.667277455329895,0.1953941285610199,0.7374461889266968
0.05376048386096954,0.11380434036254883,0.8406932950019836,0.6631084084510803,0.19465123116970062,0.7377045750617981
0.05388902872800827,0.11292112618684769,0.8425856828689575,0.6678875684738159,0.19506391882896423,0.7379997968673706
0.054106127470731735,0.1138659119606018,0.8423570394515991,0.6719656586647034,0.19649074971675873,0.7366342544555664
0.05359635502099991,0.11233431100845337,0.8435720801353455,0.6691767573356628,0.19449399411678314,0.7393506169319153
0.05321798473596573,0.11191257834434509,0.8446410298347473,0.6730251312255859,0.19518940150737762,0.7391439080238342
0.05290434509515762,0.1110009253025055,0.8457142114639282,0.6730421185493469,0.19525015354156494,0.7391070127487183
0.05303984135389328,0.11085736006498337,0.8460740447044373,0.67453533411026,0.19505169987678528,0.740051805973053
0.05314286798238754,0.11186674237251282,0.8448675274848938,0.6718803644180298,0.1952267736196518,0.7394244074821472
0.05321311205625534,0.11109703034162521,0.8456465005874634,0.6688143014907837,0.19413481652736664,0.740332305431366
0.052949197590351105,0.11047755926847458,0.846510112285614,0.6730757355690002,0.19497855007648468,0.7403249144554138
0.05327290669083595,0.11178573966026306,0.8453564643859863,0.6774832010269165,0.19703732430934906,0.7373502254486084
0.05386888235807419,0.11283305287361145,0.8439192175865173,0.6798663139343262,0.19903843104839325,0.7333348393440247
0.053876858204603195,0.11263325810432434,0.8435699343681335,0.6917609572410583,0.2004014104604721,0.7342279553413391
0.0541270412504673,0.1136147677898407,0.8420332074165344,0.6853677034378052,0.20230118930339813,0.729275107383728
0.05466841906309128,0.11518863588571548,0.8406784534454346,0.6932439804077148,0.205503448843956,0.725156307220459
0.05509214103221893,0.1158052310347557,0.8392009735107422,0.6884509325027466,0.20468029379844666,0.7254589200019836
0.05508832260966301,0.11568325757980347,0.8385299444198608,0.6877354979515076,0.20485684275627136,0.7244624495506287
0.055266186594963074,0.11633046716451645,0.8379415273666382,0.7020964026451111,0.20816686749458313,0.7221964001655579
0.0551752895116806,0.11513465642929077,0.8388897776603699,0.686026930809021,0.2054053694009781,0.722956657409668
0.055571798235177994,0.11858395487070084,0.835193932056427,0.687771737575531,0.20902204513549805,0.7154867649078369
0.05668611451983452,0.11821530014276505,0.8346499800682068,0.7168422937393188,0.21686391532421112,0.7092126607894897
0.056329622864723206,0.11890660971403122,0.8341758251190186,0.69526207447052,0.21198292076587677,0.7125416398048401
0.056379739195108414,0.1181592047214508,0.8340297341346741,0.6848583221435547,0.20695506036281586,0.7198343873023987
0.05680744722485542,0.12007679790258408,0.8316124081611633,0.6929320693016052,0.21068653464317322,0.7136561870574951
0.057538822293281555,0.12132018804550171,0.8295062184333801,0.7073833346366882,0.2144910842180252,0.7106519937515259
0.05760081857442856,0.12151798605918884,0.8299528956413269,0.6902445554733276,0.2121756374835968,0.71137535572052
0.05792751535773277,0.12196355313062668,0.8281790614128113,0.6889755725860596,0.211885467171669,0.7117739319801331
0.05848676711320877,0.12375395745038986,0.8251774907112122,0.6745170950889587,0.20794866979122162,0.7144312262535095
0.05865867808461189,0.12413349002599716,0.8256516456604004,0.6866300702095032,0.21177740395069122,0.7102829217910767
0.059631068259477615,0.1257982701063156,0.8226712346076965,0.6974179148674011,0.22254815697669983,0.6928039193153381
0.059371985495090485,0.12588943541049957,0.8227009177207947,0.692861020565033,0.21364402770996094,0.7102165222167969
0.059654008597135544,0.12571868300437927,0.8227283954620361,0.6892499923706055,0.21601803600788116,0.7029384970664978
0.05954352766275406,0.12606742978096008,0.822178065776825,0.7064541578292847,0.22376342117786407,0.6922429800033569
0.06039978936314583,0.12887278199195862,0.8196040987968445,0.694669783115387,0.21726074814796448,0.7039571404457092
0.060429468750953674,0.12768055498600006,0.8205925822257996,0.698888897895813,0.21541070938110352,0.7076846957206726
0.06094896420836449,0.12933850288391113,0.8188822865486145,0.7390148043632507,0.23215892910957336,0.6854078769683838
0.061470840126276016,0.1296537071466446,0.8162701725959778,0.7379043102264404,0.23407402634620667,0.6824036836624146
0.061614446341991425,0.13053546845912933,0.8145937323570251,0.7759689688682556,0.24379853904247284,0.6733393669128418
0.06228099763393402,0.13354408740997314,0.8115223050117493,0.7261244654655457,0.2294420748949051,0.6862714886665344
0.06237807497382164,0.13267667591571808,0.8123902082443237,0.7451925873756409,0.2320367395877838,0.686928391456604
0.06310591101646423,0.1340169608592987,0.8090965151786804,0.6664879322052002,0.20936748385429382,0.7085852026939392
0.06308765709400177,0.13498665392398834,0.8094796538352966,0.702247679233551,0.22136865556240082,0.6960517168045044
0.06346936523914337,0.13422556221485138,0.8097167611122131,0.6970686316490173,0.21891054511070251,0.699395477771759
0.06421537697315216,0.13588199019432068,0.8065818548202515,0.7337888479232788,0.22885921597480774,0.6919993758201599
0.06395433843135834,0.13654130697250366,0.8049688339233398,0.7312617897987366,0.22684654593467712,0.6940735578536987
0.0644536092877388,0.13764412701129913,0.804276704788208,0.6881853342056274,0.21800480782985687,0.697476327419281
0.06509843468666077,0.13885580003261566,0.8023504614830017,0.6903342008590698,0.21500854194164276,0.7050495743751526
0.06501515209674835,0.1391700953245163,0.8025727272033691,0.6868771910667419,0.2196761816740036,0.6936085224151611
0.06436388939619064,0.13603724539279938,0.8054514527320862,0.7098907828330994,0.22110280394554138,0.6988049745559692
0.06428337097167969,0.1368696391582489,0.8043507933616638,0.6954304575920105,0.2183876931667328,0.7002664804458618
0.06406505405902863,0.13704030215740204,0.8055784702301025,0.7026615738868713,0.2224859744310379,0.694560706615448
0.06363929808139801,0.13556110858917236,0.8062029480934143,0.6829245090484619,0.21405835449695587,0.7049683928489685
0.06439145654439926,0.1362321525812149,0.8060230016708374,0.7077118754386902,0.22713789343833923,0.6852454543113708
0.06343048810958862,0.13491366803646088,0.808148205280304,0.6610869765281677,0.2084377557039261,0.7098621726036072
0.06313134729862213,0.13359133899211884,0.8104512691497803,0.6731037497520447,0.21300245821475983,0.7039571404457092
0.06292619556188583,0.13358762860298157,0.8119223713874817,0.6623531579971313,0.20439231395721436,0.7195169925689697
0.06210083141922951,0.13149721920490265,0.8131077885627747,0.6438146829605103,0.20547454059123993,0.7087180614471436
0.06220679730176926,0.13316507637500763,0.812320351600647,0.6686002612113953,0.21172253787517548,0.7038094997406006
0.06210829317569733,0.13098059594631195,0.8150869607925415,0.6827771663665771,0.21639451384544373,0.7000007629394531
0.06181691214442253,0.1311846822500229,0.8151695132255554,0.6925596594810486,0.2191605567932129,0.6978232264518738
0.060757506638765335,0.1293521225452423,0.8185054659843445,0.7130399346351624,0.22578327357769012,0.6897037625312805
0.0605945959687233,0.12819568812847137,0.8198517560958862,0.7320550084114075,0.2246418446302414,0.6978527903556824
0.05984807386994362,0.1273660510778427,0.8208826184272766,0.7136455178260803,0.21861612796783447,0.7048798203468323
0.059746596962213516,0.12713494896888733,0.8214266300201416,0.6995655298233032,0.21659305691719055,0.7053079009056091
0.059686485677957535,0.12669385969638824,0.8215705156326294,0.7097323536872864,0.2184651792049408,0.7052045464515686
0.05941534414887428,0.1261414885520935,0.8229802846908569,0.7257910966873169,0.22404685616493225,0.6968636512756348
0.05929616093635559,0.12552589178085327,0.8240704536437988,0.7454604506492615,0.23205940425395966,0.6873122453689575
0.05871458724141121,0.1245841309428215,0.8241297006607056,0.7261850833892822,0.22394023835659027,0.6976829767227173
0.057977478951215744,0.12284200638532639,0.8268264532089233,0.7142564654350281,0.21736463904380798,0.7063043713569641
0.05797123908996582,0.12317442893981934,0.8270635008811951,0.7143838405609131,0.21599778532981873,0.7097072005271912
0.057249438017606735,0.12063959240913391,0.8304524421691895,0.7135249972343445,0.21170301735401154,0.7178635597229004
0.057949505746364594,0.12168843299150467,0.8283716440200806,0.7045678496360779,0.2111508697271347,0.7169039845466614
0.05753752961754799,0.12259199470281601,0.8281303644180298,0.695297122001648,0.21096067130565643,0.7138850092887878
0.05676602944731712,0.1202441155910492,0.8309985399246216,0.6846876740455627,0.20707795023918152,0.7190223932266235
0.056727223098278046,0.11932452768087387,0.8322432041168213,0.6959844827651978,0.20839841663837433,0.7190371751785278
0.05735131725668907,0.12010937184095383,0.8313880562782288,0.7042384743690491,0.20934967696666718,0.7197901010513306
0.056477583944797516,0.12045583128929138,0.8317732810974121,0.6733617782592773,0.20025788247585297,0.7292381525039673
0.056556496769189835,0.1176881268620491,0.8349992036819458,0.696977972984314,0.20863917469978333,0.7199081778526306
0.05545240268111229,0.1180780753493309,0.8345568180084229,0.6708959341049194,0.1982036828994751,0.7332314848899841
0.054601725190877914,0.114777572453022,0.8389808535575867,0.6641266345977783,0.1925843507051468,0.7412254214286804
0.05441645160317421,0.11431572586297989,0.8409896492958069,0.669232189655304,0.19576501846313477,0.7377340793609619
0.05527901649475098,0.11474370211362839,0.8404392600059509,0.6831303834915161,0.20353558659553528,0.7262561321258545
0.054357193410396576,0.11608902364969254,0.8393787741661072,0.6451684832572937,0.19168856739997864,0.7393949031829834
0.05422784388065338,0.11339754611253738,0.8424819111824036,0.6479182243347168,0.1905505657196045,0.7424654960632324
0.053686223924160004,0.11220016330480576,0.8436292409896851,0.6617488265037537,0.19364866614341736,0.7400665879249573
0.05308729037642479,0.11227068305015564,0.8441308736801147,0.6600892543792725,0.1914304941892624,0.743491530418396
0.05321775749325752,0.11038339883089066,0.8465608954429626,0.6722775101661682,0.19399046897888184,0.7423843145370483
0.052830085158348083,0.11186075955629349,0.845794677734375,0.675174355506897,0.19491997361183167,0.7411885261535645
0.05284090340137482,0.11204472929239273,0.8456380367279053,0.6735644936561584,0.1949092447757721,0.7407456636428833
0.05275166407227516,0.10976075381040573,0.8474393486976624,0.6720842719078064,0.19424186646938324,0.741690456867218
0.05239905044436455,0.11086410284042358,0.8468340039253235,0.6711359024047852,0.19430825114250183,0.7412844896316528
0.05323260650038719,0.1104600802063942,0.8466138243675232,0.6813755631446838,0.1977318376302719,0.7373650074005127
0.05312425270676613,0.1110503077507019,0.8466307520866394,0.6749855875968933,0.19602560997009277,0.7387896180152893
0.05405724421143532,0.11202801018953323,0.8443827629089355,0.6818051934242249,0.20057141780853271,0.7317847013473511
0.05324308201670647,0.1133088544011116,0.8432820439338684,0.6657599210739136,0.19475515186786652,0.7390332221984863
0.053490567952394485,0.11142036318778992,0.845066487789154,0.6866615414619446,0.20095574855804443,0.732227623462677
0.053966302424669266,0.11303054541349411,0.8435191512107849,0.6794542074203491,0.20099613070487976,0.7296146154403687
0.05431303381919861,0.11354470252990723,0.8426364660263062,0.6771261096000671,0.20021702349185944,0.7319988012313843
0.05418601632118225,0.11310476064682007,0.8427613377571106,0.6857808232307434,0.2043919563293457,0.7255474925041199
0.054490938782691956,0.11527963727712631,0.8407271504402161,0.6950585246086121,0.2061484158039093,0.7245215177536011
0.05515075474977493,0.11504507809877396,0.8389427065849304,0.7077716588973999,0.20837624371051788,0.7233626246452332
0.05504990741610527,0.11562082916498184,0.8387141227722168,0.7158688902854919,0.2130129337310791,0.7163208723068237
0.05528801679611206,0.11664565652608871,0.8374292254447937,0.7055448293685913,0.21233227849006653,0.7146674394607544
0.05595747008919716,0.11677367240190506,0.8365084528923035,0.6997241377830505,0.21129417419433594,0.7159149050712585
0.055752359330654144,0.1183958575129509,0.8356596231460571,0.6965652108192444,0.2084500789642334,0.7206241488456726
0.05656423047184944,0.11845260113477707,0.8340805172920227,0.753165066242218,0.22399044036865234,0.7054850459098816
0.05648941546678543,0.11926896125078201,0.8336191177368164,0.7048650979995728,0.2137727588415146,0.7128663659095764
0.056715600192546844,0.11888601630926132,0.8335513472557068,0.7304865717887878,0.2185460478067398,0.7108070254325867
0.05792662501335144,0.12160041928291321,0.8291739225387573,0.7044576406478882,0.215030699968338,0.709943413734436
0.05874873697757721,0.12363198399543762,0.8264771699905396,0.6852542757987976,0.212149977684021,0.7103198170661926
0.05871598795056343,0.12265794724225998,0.8280287384986877,0.7039800882339478,0.21782808005809784,0.7034847140312195
0.05786740779876709,0.12157947570085526,0.8292374014854431,0.6934530735015869,0.21450766921043396,0.7068948745727539
0.0584421381354332,0.12402087450027466,0.825890839099884,0.7063383460044861,0.21769817173480988,0.7049241065979004
0.05889309197664261,0.12328141927719116,0.8269640207290649,0.7140312790870667,0.22081634402275085,0.7015212774276733
0.05964345484972,0.12560983002185822,0.8222267627716064,0.6671596169471741,0.207127645611763,0.7163282036781311
0.060183461755514145,0.12747734785079956,0.8204020857810974,0.6759060025215149,0.21335144340991974,0.703831672668457
0.0598648265004158,0.1270580291748047,0.8214922547340393,0.6840877532958984,0.21368558704853058,0.7074115872383118
